Node Count,Area,Aspect Ratio,Convex Hull Area Ratio,Std Dev X,Std Dev Y,Avg Dist from Centroid,Max Dist from Centroid,Density,Min NN Dist,Max NN Dist,Avg Pairwise Dist,MST Length,MST Diameter,Silhouette Score,Entropy of Distances,Variance of Pairwise Distances,Skewness of Pairwise Distances,MST/TSP Ratio,Avg Depot Dist,Max Depot Dist,k_true,instance_id
500,0.3414978470641364,2.3272771161415244,0.763834217353023,0.24087808229845653,0.07791762053882365,18.183715098954526,61.04378279703567,1464.138073778531,0.03798786601026536,5.492752868552382,25.015940931108485,568.1203125649511,171.2675057566865,0.606951727489524,11.476966240092557,341.25398754375374,1.066251937310826,1.5073923328989196,32.17643292936896,52.39959720316331,10,500_381
500,0.34468128615113947,2.1884020302960825,0.7450738530280845,0.2403333714448721,0.07705348136717777,18.7106009109469,61.21716199440108,1450.61545285274,0.01139577883711805,6.612267305983144,25.52753389557456,562.2958564477581,196.0605651548792,0.568566865744735,11.503167594022871,308.523622227495,0.927843008117314,1.4445284727383891,18.908777533147003,64.25430131369751,14,500_382
500,0.3481267107396985,2.2516335795447224,0.7580054594199306,0.23457091808795474,0.07241688109375079,17.717010895780643,60.89101811507403,1436.2586511606698,0.048767800725788665,12.586823845460364,24.232089074812087,574.6213385081078,177.39961283225955,0.6101843092369384,11.478469599645397,317.33191672076276,1.0656183770727512,1.3862809852656668,17.13572458699567,68.67672572289808,9,500_383
500,0.35669908911018144,1.8601031189717638,0.6922428302314108,0.22601802389873624,0.07877376652691982,17.132350341090465,60.55498166795056,1401.741734881622,0.0034028372959066105,11.044749587006239,23.68366607156344,581.8329566146263,210.9672379974712,0.6005584189393548,11.474562608868665,311.7707925687089,1.1308391559591704,1.4063573960225302,17.119146807162206,70.57988685899448,10,500_384
500,0.3609059440073483,1.9588987433345353,0.686761917703086,0.23431751470163534,0.07649775612740876,17.741211071457673,60.793432330517255,1385.4025080557267,0.012599864505848744,10.873406138159636,24.304839528226093,579.5265165711471,158.10208327771664,0.5938593343990831,11.473030101892906,327.081192623174,1.091225293248207,1.450334627404556,23.62317921284506,64.73966607726133,9,500_385
500,0.3473248177427055,2.248811967736379,0.7525784112861448,0.23707077568465257,0.07328222802788348,17.9917780980047,60.194953003384065,1439.5746415402846,0.04067954558187602,15.588907930421833,24.61755503446093,571.0457820345616,205.0809299895724,0.5947262464773058,11.483895287205014,318.1695326006215,1.0366017101182714,1.3794542446453353,28.815261424532697,84.2840263987074,17,500_386
500,0.36173534448026545,1.9666180894557792,0.6804308586943968,0.23613678405630842,0.07464683863202436,17.381601162029234,61.90794573712752,1382.2260048113092,0.015089824299232907,12.487635792246628,24.07424294938677,582.5334631748194,161.43840959302784,0.6403247629104218,11.461550052648732,343.2034975737274,1.1569704614765826,1.3817934837106598,31.63220922792278,52.9890988935331,13,500_387
500,0.3670501391224074,1.9772311916162308,0.6924011345694013,0.24095546052378233,0.07586973646725118,18.133005680183736,60.012701290358166,1362.2117163487987,0.011215401921465152,10.964031130753222,24.89630669055012,579.2085700346086,174.53416923692805,0.6198329602486227,11.473157668152329,340.10367554365615,1.020617525559619,1.398043355199659,17.515620161786604,64.51404360910017,7,500_388
500,0.3734070226390844,1.9718556944862444,0.7036246898787553,0.2469317678551002,0.07753891387348609,18.49269960758144,61.231265288784535,1339.021415468326,0.021396483520045376,16.03527999226647,25.458352569901518,598.7895686416357,179.92768139979745,0.6203838895504953,11.473682731851774,359.0677450376625,1.080000293593012,1.3758797230519466,18.58011744554202,60.634809555134765,11,500_389
500,0.37103026378271625,1.968012572422412,0.6953673869503323,0.2432076164717933,0.08081025821244858,18.462187475453938,60.04767533636932,1347.598966462777,0.03540006306112026,11.701145739937052,25.465312206420965,580.5588802625609,173.49565754699123,0.5967818673292776,11.482293329389165,345.8037371547807,1.0718693535713657,1.4078401665493063,23.278768228548778,60.90844659460388,13,500_390
500,0.32669537223223366,2.4008795157415665,0.7742236970036526,0.22199070548967903,0.07031940627152876,16.803192177800884,61.098534175393304,1530.4777554197233,0.01717306274907643,11.268320684614658,23.181425122755314,553.8587892858598,172.75700650297262,0.5956322229215625,11.489024636423798,278.9781116506188,1.1128190319112736,1.4229767110095253,31.128803351965274,58.48651437388198,8,500_391
500,0.34427864122384244,2.031329238790612,0.7076716947401962,0.22459951670341333,0.08034381288762923,17.35153919720359,61.05818121164388,1452.311994210849,0.03125314703385549,8.789872712404897,23.835464126114562,601.2042377717485,210.39850305240162,0.5577196988992255,11.482878679561031,301.68094165490186,1.0824962500098103,1.4165630709163795,20.051684611445133,55.82997439209407,9,500_392
500,0.3487065064542602,2.2319780762739088,0.7467413663316299,0.24101254255828128,0.073917742068375,18.163898528644413,60.94114704898003,1433.8705781091726,0.035224956018105304,11.220790883141605,24.82353325898374,558.8553273359717,172.07933087046507,0.602742962581526,11.47489520784046,336.8181667162586,1.0490851001959973,1.4325267925226577,17.80967178270629,64.73227010691603,9,500_393
500,0.37595419917791006,1.9519955553991153,0.7049339980973128,0.23143704967943093,0.08102759634233253,17.827310071000188,61.53612889785762,1329.9492360860388,0.008955204495967387,9.423923668144171,24.526145117635892,623.831820571376,196.83119987700914,0.5806390575709168,11.485886138139673,314.9748752904213,1.0671199499798012,1.3509743387592321,25.270527108239417,54.16037562443409,12,500_394
500,0.3386181515580782,2.2020395808636644,0.7203635312213895,0.2349469078974719,0.0730100724510304,17.874215642223312,59.981922731046375,1476.589479032232,0.020396415592655353,11.233506903874028,24.5073920337748,569.2780135547391,151.42172432892932,0.5998758604867809,11.487202624305427,308.6225515876668,0.9884547686267294,1.3706587925381677,25.72413250498297,44.78752485748627,10,500_395
500,0.34960926004934373,2.255739001561757,0.7599275190180707,0.23024038880425082,0.07859658450563607,17.381567567880143,61.232225414440876,1430.1680680009167,0.04772570479287459,6.471944558745209,24.11797856774044,571.6594397833853,173.3331764697771,0.6112695534803532,11.480130745496558,317.4405354138705,1.1448795218175705,1.4530649150766632,56.218558903488024,80.24073175243575,16,500_396
500,0.3504954059471915,2.047818344848262,0.6896359508713842,0.224763424739267,0.07210884375405988,17.020244946851573,60.775711727422284,1426.5522215584592,0.05236116107209891,9.022080412417997,23.489910909248742,569.195728885438,162.2465003012914,0.5862238487683334,11.488564364997423,288.2508794739274,1.13501215264083,1.4467768323810892,17.303161647970438,70.7417472954348,15,500_397
500,0.3646930454046827,1.9666091531068859,0.687203938174598,0.2263866075966304,0.08244721448340661,17.441790745083498,60.942850975912506,1371.0159990716948,0.009202033535983875,13.727652962434192,24.165023281316557,581.1052702339445,174.18952514322652,0.5914468336879231,11.4873294342515,305.7791911620409,1.0994331476330592,1.3919326832948835,20.574980200920404,75.89541417967637,13,500_398
500,0.367420587351137,1.9464678852342923,0.6872605305151424,0.23748731908534004,0.07856047255867456,17.917612757064525,60.153795262006575,1360.8382796529563,0.03383450120604261,10.815144554263188,24.76772027605398,606.0746772055063,162.91357396756842,0.5959434749650226,11.478534360095123,333.17599496645505,1.0792662055229159,1.3703708301610458,24.60385619361737,83.07088136866354,10,500_399
500,0.3598858657342827,1.9434973451081792,0.6871475483465498,0.23136656250781845,0.07125940253784503,17.449823461177118,59.804040572921814,1389.3293613513813,0.03481888389352449,14.556930740747925,24.1055989610877,563.9788275529597,201.8477234291212,0.6038615261879539,11.491887834428036,298.3294203310173,1.0858804527131656,1.385513624757947,19.153219447218817,57.35700685258062,15,500_400
500,0.3651074629523203,1.9463258265130166,0.6867161678916777,0.24917273324635555,0.07611459709992918,18.831920464090985,59.69325982294803,1369.4598186433002,0.044939999890260186,13.702619990720285,25.834392730171736,588.3061031271036,202.19744510410746,0.6103639388593017,11.482955842908016,350.1852740813078,0.9917636525188664,1.3927027605350968,34.43596210128247,54.999573840692975,15,500_401
500,0.3318041776965364,2.2518315612069264,0.7315074766006198,0.22860936368582707,0.07079416227198063,16.997502495608458,61.457948353716255,1506.912913125805,0.04514548198488693,10.534092559255857,23.466676581219925,561.7631856694748,198.83053418395198,0.6192076219749738,11.472623078679247,309.21418975196735,1.1411536481399234,1.4349207561893613,22.14101472402967,55.63259386954765,9,500_402
500,0.3436558878416049,2.321455440897341,0.7611055655238949,0.23814800102109562,0.07883811794093239,18.269162069400046,61.02568278391848,1454.9437902558386,0.029155764859737955,9.490566897401273,25.139334608588314,577.3189814776076,195.7837852205663,0.6024950209245287,11.492904007905125,320.26497670123325,1.0232788567217146,1.4046870728183787,18.499918187730078,70.74757832656654,9,500_403
500,0.32598828150482495,2.4972515231688495,0.7832482664659443,0.23562882464684393,0.07414247313164297,17.79107577856574,60.416118104656334,1533.797465638652,0.05661414937589427,5.663094366685309,24.587133593972244,581.5530042260602,173.81874945863245,0.5957091813998417,11.489203372046443,313.21565814432904,1.0866708151973008,1.3525471986262314,19.603567539167322,58.77313776045808,8,500_404
500,0.3602236260047057,1.9392143776709283,0.6835874512373785,0.237383597223081,0.08292247351081403,18.389470112122996,59.660492989867265,1388.0266698372204,0.048645587445774324,11.96092312556346,25.21132497776237,595.9123818643959,184.99607472153775,0.5976127546144834,11.489937678795853,327.53431560729865,1.0636377196659084,1.362221829615194,20.175975174860028,75.50583246328208,15,500_405
500,0.37789388771571,1.982226532778302,0.7073742882921444,0.2416195130640901,0.08089554812412014,18.15584501580155,62.148648226869796,1323.1227502048157,0.021985378639282533,10.876591464283056,25.00460291146218,585.3219046772124,212.17137117696888,0.6142016198726777,11.464565283363752,358.6925037949855,1.069835427122592,1.3984274638562681,23.20777102111132,81.71686296272205,7,500_406
500,0.3602064130759454,1.9756763399553028,0.6828628771547768,0.23733940397311576,0.07583437136822044,17.757055493985682,61.0982873902257,1388.0929984846791,0.05694729628923831,23.76864007161047,24.538251330220763,568.0897300824813,195.36674710138797,0.6123928963440574,11.476387337612755,333.2099520241974,1.1479952185337128,1.450677816267998,19.0890330772794,67.51891556043621,12,500_407
500,0.3680414305354282,1.9450865659418635,0.7085438260329887,0.23920641602884637,0.07658607769683946,18.095537820080914,59.74189194637986,1358.5427033923816,0.023837067127707345,12.280515079770462,24.874776018333833,571.5672307280527,187.65862762533783,0.6005121055455099,11.481755971196383,331.9289563890091,1.0903467309091157,1.3850326628424665,20.57086421500419,57.66886527304494,7,500_408
500,0.35766090156835806,2.2557603783341653,0.773672104459518,0.22077125500107128,0.07370407728651708,16.86022450917327,62.8513967549624,1397.9722072149318,0.015189613094638952,12.884801170354054,23.224580238994786,581.8127459488651,169.99247496518075,0.5279840647915973,11.49001820294989,281.35436373558247,1.1832061073161013,1.3156219647004648,20.341790003494346,65.86407246222707,9,500_409
500,0.33643528504610626,2.2678251719714715,0.7499355191135954,0.23221972409509073,0.0755107800586347,17.806990578862383,60.07454472210693,1486.1699180318683,0.032907200475176326,8.227153781284683,24.46105141404761,579.2546530801601,167.29400954194213,0.5888669135572486,11.493321584356789,302.03871602467535,1.0368799535418751,1.460256171398267,48.411787258495046,72.83448647034922,9,500_410
500,0.3686139869339934,2.0064085708865353,0.69695353638933,0.22591884289372138,0.08177767377013073,17.571753383940973,62.45376730465048,1356.432522159105,0.07398053795163952,10.299343746872179,24.19111858386209,614.123976547724,170.9790542037132,0.5740685633072123,11.492072735634597,298.72492417648687,1.0847076954777317,1.393572085557132,18.201284308853317,74.6288700661492,8,500_411
500,0.3280941934865342,2.5120990321461316,0.7864362193428169,0.2287974408811324,0.0751161744368167,17.73109831513311,60.71492456928956,1523.9526024117865,0.028655509405159853,7.45719127210405,24.287815933204154,551.9611520194344,191.1658280885913,0.5738097785946128,11.500764999229268,286.64372103417503,1.0151439724227114,1.4386305274164426,23.08264648169018,56.98921720007589,15,500_412
500,0.3666430600707705,1.9696851085676947,0.6913640268267931,0.22362677984144205,0.07308005793310973,16.806045257724467,62.14387997890156,1363.7241624142252,0.006425791069686729,13.941837982394123,23.20227537053766,589.6178574877084,176.15070801435783,0.6167879903652144,11.477834095996798,298.1200946517654,1.1925700638510734,1.344431224141396,30.71391757240154,50.451444429205736,10,500_413
500,0.339019648895547,2.28369528704222,0.7658170835704269,0.22199567866486364,0.07902303602629095,16.910163874847463,61.181894336200024,1474.8407699344045,0.009797128978049007,8.153579724994607,23.376007871373293,569.3346990598537,222.68404482599388,0.6054319662804466,11.477908807456847,301.74846941140686,1.1687351023075832,1.428267576321728,48.18656429957239,69.30159110047538,13,500_414
500,0.32552725488572426,2.5713639257617595,0.7904271098218864,0.24751289541336635,0.07165922995157904,18.29801672046682,60.75709601637481,1535.9696999119908,0.04255479115481992,7.694789661050905,25.10556951288955,564.7434983414305,166.82747555859748,0.6264508403490636,11.46714846701527,359.38247388365585,1.078159724262933,1.3692393232802509,19.19943780148567,58.42169096320653,18,500_415
500,0.3350587459338941,2.3733901092111624,0.7587144084622731,0.23437664207926776,0.07268551190175261,17.59868283989998,62.03627875981413,1492.2756264916247,0.033595314912691236,7.562715116965636,24.11732412138295,561.8846114996328,169.5752822138093,0.6134223128985162,11.473614970383823,322.5205610943212,1.1068799854686555,1.3753528058904978,19.966850204758856,77.86103696330737,17,500_416
500,0.3665726254962792,1.9815187050570633,0.6973537183407565,0.2378640180237116,0.08002210253325998,18.087909456458874,60.791232001687014,1363.9861932491058,0.04185087542001772,10.512109704838457,24.97927369532296,589.4458786743824,209.98848515198114,0.6120369395894352,11.482555285062551,330.9179273563341,1.0445656389303868,1.346634950522604,22.902118858514104,80.90938742735204,9,500_417
500,0.36801766085700244,1.9757578371019362,0.6902923586183873,0.24242538841386593,0.07968659490318543,18.357944231210332,61.99778793367086,1358.630449516065,0.024231229447411896,7.3510966681050895,24.98758673222023,575.6599447475745,163.99920506029588,0.6265590356534051,11.46057498458142,360.0007766570406,1.0134012956653031,1.4686158651041268,24.071087467099265,64.20565677566499,15,500_418
500,0.361703810033085,1.9320256387100194,0.6795930724581618,0.23653999556169267,0.07717920538856911,18.185907153435256,60.303421484166925,1382.3465115124584,0.04093680682208201,12.306047960422283,24.860621740867394,566.0992464475448,191.43960389479764,0.5934587681674106,11.489542311894274,317.1615849873268,1.0407138665042617,1.36547542448534,22.032061554203946,79.632226779348,11,500_419
500,0.37150351837109735,1.9609019015883606,0.7021476143606059,0.24279699470829996,0.08228803735216694,18.364715836849754,60.60261416003717,1345.882273719267,0.03332933685212586,12.354040787383298,25.42026194375495,571.3685566467116,189.4131657036689,0.6005118370973423,11.478856864029046,351.35428968314557,1.0896260387893855,1.4532006008118952,32.19079454551537,53.19671077598484,11,500_420
500,0.3453162078886385,2.195197972978462,0.7565110902079413,0.2352812463653661,0.08088384426779859,18.6261203877217,58.557690805750845,1447.9482531594513,0.013144213810675067,11.453847785824612,25.553814367902728,616.573600457782,205.79794748994314,0.5253465461354574,11.518058522197899,288.1606222557528,0.931294399103329,1.3473639305498655,22.165461659645484,76.72638473857538,9,500_421
500,0.3612489956615971,1.9823537460341807,0.6883609793163099,0.22252906988045565,0.07831173459827799,17.089907509126178,62.01563464955983,1384.0868929871822,0.026477009153745432,10.694443198884626,23.52404906151641,591.9050321251993,156.61251401792416,0.5992875453542811,11.48285054977782,295.50006450470386,1.1046270756625014,1.389602176520066,27.721106481834955,53.080003246468685,16,500_422
500,0.37272535473784246,1.9057138139906669,0.6915976918515576,0.23229630419354985,0.08179357580472385,18.009980491102535,61.42026270749392,1341.4703176060468,0.06011184433675401,6.859929692306762,24.66386842201016,589.5648817946341,167.11754520656856,0.5820693335303254,11.484580810086095,316.90165373436173,1.005748960246152,1.4257199705087558,20.569588477074735,77.09206239819063,12,500_423
500,0.3398529349288488,2.3796487316605477,0.7767672374107563,0.23043845755561052,0.0768982955575345,17.434917293478396,61.84696830629865,1471.2246051506936,0.019434727905664768,7.1374376285227354,23.85568891668934,577.7356336257511,146.0256423506907,0.6268738974930943,11.465773716167092,324.78439725516694,1.0881857121219498,1.458228166245865,42.960165496470346,64.64400842029377,18,500_424
500,0.3375213966368714,2.2006015350235755,0.7284514834922203,0.23594662511630266,0.07716205239158136,17.959480503971957,58.71554308654943,1481.3875652983688,0.04576779078283653,8.43732276785101,24.833256473149056,562.9127939407039,153.65666135233803,0.5723172435322708,11.491903182376824,314.45848520901285,1.0602904283265357,1.4189678134332737,44.58585617637631,69.33285498318024,13,500_425
500,0.35067141243910444,2.2639478820390733,0.7571064566587872,0.23976524696195034,0.07001605245072112,17.99592696848251,61.35844451275234,1425.8362166514703,0.03682175688179431,13.917970476291433,24.656854074834474,589.2172931826705,189.5942914730159,0.5864921402609723,11.483723610845344,322.9197297772678,1.1118268479705804,1.34030939779807,25.659340417816495,84.98768427345824,13,500_426
500,0.36766853923127535,2.0221411916708187,0.6959355068102387,0.23498999606136756,0.0726978869181232,17.660341943140967,63.62131227286606,1359.9205443180003,0.04525431781079813,12.139583716941614,24.164521851857245,561.9338036911186,189.19082617056256,0.6180941191996924,11.471376282033594,324.3808460376493,1.0687359290800904,1.3856277857622932,23.761187422581465,60.79225332196808,14,500_427
500,0.3426836073463831,2.3143033389173495,0.7428846115546014,0.22417057444912505,0.07413277889787322,16.941577921203404,63.14294799367863,1459.0718355973245,0.05925153284816312,11.041204670692853,23.34738514469782,561.4173761996228,183.3392067938328,0.593164197584819,11.479441671894985,298.47048640006744,1.1905157482161026,1.395687080696262,24.706767879578134,52.21346377600334,12,500_428
500,0.3519523849422274,2.2589217862449478,0.7612551262151223,0.2413318053431484,0.07723951201791851,18.446085297695706,60.45186923619081,1420.6467164076028,0.04492923800710659,7.381024107357287,25.16407735545368,585.546839420269,177.36250057833334,0.617469164625398,11.480871532558107,334.277298362229,0.9701069821380218,1.3943186427740974,18.450558912017964,66.85755863120333,7,500_429
500,0.33668513619248747,2.3450086414683637,0.7581644148728465,0.2424972147667097,0.07476175993266064,18.264538693296334,60.349424953849,1485.067044106584,0.035326635463935545,8.374099427606946,25.003475993964223,576.5891357912152,205.71508510078644,0.6206732563083256,11.473719904146478,341.13351154899755,1.0019644592372652,1.3320653753566531,18.206626619845217,72.54024676555336,10,500_430
500,0.35724626474531,2.0086489125186193,0.6868848446638937,0.23012045473385276,0.07813650248788565,17.303311042276512,61.94570784318426,1399.5947595322314,0.02316884443467516,10.60440708931297,23.98102167355139,588.8133877484852,208.1356433649136,0.6007533442213953,11.475452579691101,321.54088361541903,1.1831746918661092,1.4345537899635648,17.920198360545633,67.53393268031557,8,500_431
500,0.3699541732873114,1.9681774553610052,0.6988017845478224,0.23844993454863972,0.07874043297331397,18.149741497215715,60.72361996200256,1351.518745030329,0.03650686042161636,11.068114910436252,24.89980888793622,583.7926588510579,193.50184893842479,0.5986233953400395,11.479291202155492,333.7887666351456,1.0641688362113793,1.3910237783378254,20.18897007687779,64.29234963601743,8,500_432
500,0.3564447215407104,1.9820880094449642,0.6794194892851949,0.22626845297395104,0.0752567141973264,17.300398126968826,60.29238124772339,1402.7420516673126,0.06336895006138023,10.56686851401813,23.79501698354644,576.2422189995289,179.92506773648435,0.5877299263106868,11.486641822749416,294.8689750553584,1.0588088123194486,1.3722639278560353,24.30135459895525,74.62113635395545,16,500_433
500,0.34182728066794826,2.248778060463388,0.7369070621156724,0.23386572683001003,0.07654637989378694,17.829931526618203,60.32997830392398,1462.7270211522439,0.028846425024120173,9.467056247163967,24.466983329045707,558.7172898224594,184.49164188214428,0.5818213764104466,11.483328615466393,316.490255088388,1.0793897036523676,1.409805350845998,21.335251045094942,77.61525418367545,6,500_434
500,0.3369167086552733,2.325101797110999,0.7635933978076479,0.22350762452026468,0.07369905596504145,17.07569769075841,61.25462813487586,1484.0463151727818,0.025588057612233907,8.152903665214971,23.47484284790075,557.0281844737464,176.8330744900924,0.6086515436035604,11.488221041961374,286.6510198816942,1.0970890583534365,1.439420679003494,23.820661414894538,62.05862354446591,11,500_435
500,0.36506191696307017,1.9641031803900266,0.6893963181814571,0.24809042240475743,0.08062310029857384,19.09019737890054,58.71895541456333,1369.630675693242,0.026582526664196957,6.937352967406278,26.06019101392221,578.9312836092672,167.53631838263414,0.5956275997297749,11.487100416769406,348.1072444732376,0.9589990219696533,1.4388274513452326,18.782988891562372,60.60001544660104,12,500_436
500,0.36720647725496847,1.9623063961272458,0.696681409698635,0.242630099249231,0.07573893896316182,18.572152349881193,59.88718260782683,1361.631754803788,0.03339928646447848,16.019461368741478,25.265836547281083,596.7988526818037,178.1614884044359,0.6081528003800102,11.482456896729927,332.3878232939094,0.9465996081745338,1.397093382257919,21.595334613802752,78.61078303102728,14,500_437
500,0.3669422468356598,2.016920184651273,0.708288884530444,0.23158560378108808,0.07616092673420453,17.38448650174919,61.32462805871568,1362.6122484172065,0.022758106503236765,11.414885051474954,23.897926736473384,576.507421258942,194.43286031692196,0.6133398852405986,11.467125444700272,327.5125875435058,1.1415205722731787,1.5217907112873885,20.16436650322328,60.166694611499686,10,500_438
500,0.36213523105070416,1.9698846685954792,0.686933926665623,0.24661581968449472,0.07270667892684807,18.50406428612417,61.00193318239875,1380.6996865488427,0.008617325212316564,10.736743306331956,25.13186023459108,550.8960126748833,169.6214528942677,0.6190986509094368,11.465894662761666,355.57719347073277,1.0128926280843051,1.432425811211047,25.2487372758837,45.7629961513083,8,500_439
500,0.34213210179845494,2.2413442207339247,0.7329155649527453,0.23452373602378465,0.072147683203383,17.758820577385965,61.25196302400289,1461.4238107786296,0.03426563999805341,11.054511214067892,24.372135826330556,574.6637713634232,178.0926858578116,0.6044927182304926,11.485149147607508,309.24011430132316,1.0082900553543381,1.4049056933924036,19.447840241776735,69.51732391235504,14,500_440
500,0.35482557717254654,2.276071013425364,0.7671572908027883,0.22158157755311758,0.08009635967137202,17.159066644110286,61.42462799723822,1409.1430611746944,0.05168182284675969,11.16627535008855,23.738258340066054,599.7221319116038,164.83332138925252,0.5775435487451432,11.494680187035714,286.5869663257743,1.147033090890503,1.3741896678583694,17.2434996572179,70.7932506154013,8,500_441
500,0.3596535383658564,1.9533915450148422,0.6745082704000401,0.2373611828368508,0.07251100131061192,17.946302435882753,60.24919634166997,1390.2268340576609,0.031584908961667546,17.97645133325333,24.701460140010347,572.1326106412778,179.27990926186482,0.588522020764543,11.489912166170125,313.2661462784336,1.050183554898873,1.4182213576837235,23.0843482656463,61.53767587875155,18,500_442
500,0.34625960782750853,2.283703311486833,0.7574468026521076,0.2448223011703054,0.07716880567341168,18.51260981707398,60.680834710559054,1444.0032527532874,0.07149194180082552,9.358461145278504,25.23349995512203,600.5940622412957,182.12522460686233,0.6094807393467195,11.47012931403054,354.4857000292003,1.0389872110623202,1.3588965999526839,18.63160695624223,73.62400519622535,10,500_443
500,0.30187854731976904,2.7323090617284422,0.7818997541340126,0.22092474544817603,0.06662626606897315,16.54172592600387,62.79578419754353,1656.2952367409137,0.02086621479806309,16.362558654332936,22.834516505860087,531.2628947022,158.37674491304415,0.5960895593400314,11.487700633377209,275.8871818445494,1.1827898104906036,1.3340002437905363,17.862403835536817,74.03946623887786,14,500_444
500,0.3272731110560637,2.294678364156598,0.7261793201970954,0.23527617653188654,0.07369261699963622,18.09184322481651,61.10250838515894,1527.7759861987172,0.043792412926020506,7.45534272532381,24.61120214715944,559.8047490921608,195.3447538450323,0.6041105019177121,11.487790674916207,308.2131741722447,0.9672237747341438,1.4026759608883028,20.16078084448869,77.63388355101584,14,500_445
500,0.35844698480147924,1.955005415157617,0.6708407452734273,0.23040906289056765,0.07295464858604395,17.417669702691484,61.05917944744999,1394.9064190815216,0.008894850847347218,17.863399531782193,24.069954551374455,599.5398164892332,169.8018596243535,0.5918997189295762,11.490904464659014,299.7958464237833,1.1274388314500565,1.3385994433025752,23.589083545704053,61.550038767481084,12,500_446
500,0.36414576560592593,2.0533713931938546,0.6911752093426575,0.2428604741062904,0.07643904453357878,18.27239877340011,61.356639535952,1373.0765183223189,0.01910073601406823,8.806039570558335,25.19554009855131,572.4130632318513,183.03720413847705,0.6286339359164451,11.478842308712828,340.0793974500231,1.0095947205838598,1.4478988204391454,22.706415737184294,81.80830182425899,15,500_447
500,0.3679610704629295,2.0136736732202776,0.6964515352992208,0.2505407150452918,0.07781274173002922,18.91024772077708,60.59884961664242,1358.8393994260132,0.013127049894296144,11.345431928970125,25.94115496300368,606.3518752291757,218.65178040381213,0.6140546548605259,11.47899552907307,360.5431428221238,1.000690315164236,1.3544717459351607,23.353382800370536,49.87612074859285,11,500_448
500,0.37113313667011294,1.9735956168468882,0.701615688287601,0.24242958502585998,0.07882757452395994,18.309966597556333,59.982533504517995,1347.2254309763566,0.03868329344625271,13.739701015866595,25.22072352815673,596.8711717436843,182.75654256253242,0.6128196040265749,11.477111549686043,345.08117342074274,1.0274884284323178,1.375923542632305,36.2654671272274,58.4572322932959,12,500_449
500,0.36193050085455264,1.9504404147314796,0.6832130905534853,0.2192467341060538,0.07346302624490184,16.613912480156177,60.93527303640977,1381.4806953806105,0.020626177002916638,13.06581647660574,23.099582690677334,573.0432580930847,177.6925989467172,0.5784682237280723,11.491477439900985,276.8841786464648,1.1716110895055172,1.4143294986119324,46.46962894354312,65.11783211958867,14,500_450
500,0.37183837328357583,1.9684931947047684,0.699407144377187,0.2612007242693942,0.0765065408179944,19.676840196467545,59.584649540536894,1344.6702544029365,0.058299786143746264,9.720969949643932,26.81926997288586,583.5552448962908,205.08856469372,0.6165182239399767,11.475898064995985,386.22569143121626,0.9564072030276449,1.3825588600087868,22.444454716671462,63.70463987684928,14,500_451
500,0.3396905325323848,2.3388578059862053,0.7615152981193067,0.22934116541601832,0.07328403272457751,17.34771214240126,61.47394471101185,1471.9279818383868,0.004544183463374017,10.015088550193221,23.952546837998433,583.8687098133239,194.0301362345986,0.5769915463791485,11.488811179356976,299.74996813080674,1.1370719254882193,1.3726436578753556,18.43896249056398,58.23614621837356,15,500_452
500,0.362753360698037,2.001547549858995,0.689351889918385,0.23608809005504813,0.07937305808566847,18.145992514559335,61.30585007730395,1378.3469821971128,0.03369573480566083,11.6878223178631,24.840210721834836,586.8973506195564,177.97761913899137,0.6030994004758524,11.484009620108731,323.4750435991245,1.0201909037627297,1.3832204659377896,17.92458937128537,72.31888882863853,12,500_453
500,0.34621405619211437,2.249949595348098,0.7637231776138793,0.2233507575082539,0.07022452686101728,16.8660885824132,60.64812859539612,1444.1932413123911,0.026544608869488114,12.244650722248439,23.291407298824797,553.4051783943232,165.79577724749475,0.6089599202208492,11.487743536409225,281.96202508239696,1.0691559061217106,1.4175692431973133,17.90137771404865,71.98978666491234,13,500_454
500,0.3760188991910215,1.9717802291687012,0.6935370938719034,0.23334239459593759,0.08607934759132724,17.851647573683135,62.23209778178983,1329.7203972345944,0.06614154273334319,12.024043123586978,24.78408560463607,610.7238727352958,194.04737440408786,0.6021241549851253,11.480715710925852,335.47205619841026,1.156982094245758,1.4369074793154544,22.048841028340583,81.34183992445108,9,500_455
500,0.36629465395322025,1.9263521713843264,0.6891608591730347,0.22260240693214822,0.0788592711847068,17.351683889996043,60.34977715259693,1365.0212871079887,0.030957417745094196,12.247988347417271,23.88489923248236,588.7386953311668,170.90879756735825,0.587560180160419,11.497915750826907,281.06554331809576,1.0085799367867736,1.3808983182873218,24.271106207822633,56.37639726394504,12,500_456
500,0.3694120771982323,1.9724203833453249,0.6971298243702541,0.23733509639739692,0.07539802097353128,17.779998902618818,60.987643528303735,1353.5020397605792,0.032207311855096815,12.898751071271935,24.51749478478386,579.5465860191835,174.63954204958142,0.6228855158567513,11.473285547469919,332.58542559497795,1.0608479265028385,1.3988507201482718,60.29223575038793,85.06345735146748,14,500_457
500,0.34133823941565616,2.2814065347523185,0.7560603097969382,0.23932509945340838,0.07572947616488937,18.123583700980003,58.95938763850745,1464.822695681445,0.033557354678385574,10.716809923517935,25.026068370033684,582.1861605872373,197.5302611346936,0.5977064568437532,11.4905546119113,321.927868482512,1.0664057650921208,1.3829093778449137,19.331239761330224,71.5644422680612,11,500_458
